miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-369-5p,79.94811413133333,102.81052300444445,0.36285202882115986,0.08111942157490426,0.5324762031583459,False
hsa-miR-34c-5p,1106.339777713333,378.4294876822222,-1.5476981176459201,0.08111942157490426,0.5324762031583459,False
hsa-miR-489-3p,65.37582766733333,117.68907387066666,0.8481511769957732,0.08111942157490426,0.5324762031583459,False
hsa-miR-767-5p,14.775248333799999,20.30815212172222,0.4588765933894723,0.08111942157490426,0.5324762031583459,False
hsa-miR-106b-3p,609.8070758933334,495.1737000944444,-0.30041819928068847,0.08111942157490426,0.5324762031583459,False
hsa-miR-3909,14.032430412466665,14.539382857833333,0.05120112865414583,0.09561066819576802,0.5383748958033114,False
hsa-miR-1185-2-3p,56.504540999999996,76.2579013211111,0.43252001278573093,0.09561066819576802,0.5383748958033114,False
hsa-miR-216a-5p,25.55584546333333,34.24012819761111,0.4220347825396953,0.09561066819576802,0.5383748958033114,False
hsa-miR-370-3p,11938.670229466665,15012.684692944445,0.3305398415677523,0.09561066819576802,0.5383748958033114,False
hsa-miR-100-5p,47550.76725866667,37358.538120000005,-0.34803061804356084,0.09561066819576802,0.5383748958033114,False
hsa-miR-362-5p,22.460044562800007,19.746748999388885,-0.18574563504472952,0.09561066819576802,0.5383748958033114,False
hsa-miR-431-3p,83.11934227333332,113.82854105055556,0.45360619703229954,0.09561066819576802,0.5383748958033114,False
hsa-miR-653-3p,31.52018846553333,50.46750305561111,0.6790785482327815,0.10935740071004763,0.5383748958033114,False
hsa-miR-34c-3p,405.7166564086666,176.58743220055555,-1.2000898631318977,0.10935740071004763,0.5383748958033114,False
hsa-miR-582-3p,111.86197351733334,126.4422601461111,0.17675904034265688,0.10935740071004763,0.5383748958033114,False
hsa-miR-28-3p,3184.208673866667,2708.6773600555557,-0.23334632515808984,0.10935740071004763,0.5383748958033114,False
hsa-miR-1180-3p,2150.4211965333334,2735.138556888889,0.34699465520951733,0.10935740071004763,0.5383748958033114,False
hsa-miR-154-3p,150.69456858333334,175.15924825777773,0.21703974374603252,0.10935740071004763,0.5383748958033114,False
hsa-miR-92b-5p,43.391055436,31.738465103333333,-0.4511653184140334,0.10935740071004763,0.5383748958033114,False
hsa-miR-377-3p,42.03112691666667,58.12501148388888,0.4677009583486642,0.10935740071004763,0.5383748958033114,False
hsa-miR-548ae-5p,105.192313272,88.26083889,-0.2531839214590885,0.10935740071004763,0.5383748958033114,False
hsa-miR-148a-3p,2411.4735306000002,2256.4624228333337,-0.09585222116844427,0.10935740071004763,0.5383748958033114,False
