miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-744-3p,31.189141633076922,32.0271951525641,0.03825360830176372,0.6545763723300962,0.9989126886329545,False
hsa-miR-103a-3p,46978.86822846154,46974.417590769226,-0.00013668309471803752,0.6545763723300962,0.9989126886329545,False
hsa-miR-767-5p,13.121944391153844,13.356206270230768,0.025528767035815303,0.6545763723300962,0.9989126886329545,False
hsa-miR-651-5p,151.0371686196154,145.06934396487185,-0.058160943463295034,0.6545763723300962,0.9989126886329545,False
hsa-miR-193b-3p,110.90975679384616,114.61988940615385,0.04747112356829852,0.6545763723300962,0.9989126886329545,False
hsa-miR-6716-3p,29.34214467538462,32.01360717589744,0.12571091933177136,0.6545763723300962,0.9989126886329545,False
hsa-miR-30e-3p,6291.322931346153,6380.805209128205,0.020375075554516897,0.6545763723300962,0.9989126886329545,False
hsa-miR-1185-1-3p,59.27483234346153,65.22051879871795,0.13790623998948703,0.6545763723300962,0.9989126886329545,False
hsa-let-7c-5p,152917.85777346155,146955.5840146154,-0.057376715188439675,0.6545763723300962,0.9989126886329545,False
hsa-let-7a-5p,156717.6498573077,150555.78752435898,-0.057869500323153744,0.6545763723300962,0.9989126886329545,False
hsa-miR-24-3p,13427.616794730768,13549.825676358974,0.013071020628938612,0.6545763723300962,0.9989126886329545,False
hsa-miR-584-5p,888.0713011730769,833.3825625128205,-0.09169659807682251,0.6545763723300962,0.9989126886329545,False
hsa-miR-187-3p,193.540261925,181.19237799538465,-0.09511145101305019,0.6545763723300962,0.9989126886329545,False
hsa-let-7d-3p,283.4736722653846,276.806831125641,-0.03433520379657118,0.6545763723300962,0.9989126886329545,False
hsa-miR-365b-3p,106.60891711846155,104.47802923358974,-0.029128526141447786,0.6545763723300962,0.9989126886329545,False
hsa-miR-365a-3p,106.60891711846155,104.47802923358974,-0.029128526141447786,0.6545763723300962,0.9989126886329545,False
hsa-miR-29b-2-5p,149.91479742269232,158.72420427051281,0.08237935297924626,0.6545763723300962,0.9989126886329545,False
hsa-miR-192-5p,2981.2062741538466,2827.063136461539,-0.07659209796225852,0.6545763723300962,0.9989126886329545,False
hsa-miR-92b-3p,9663.46308073077,9930.14007669231,0.039273770687382026,0.6545763723300962,0.9989126886329545,False
hsa-miR-106b-5p,502.6172794461538,480.6692618794872,-0.0644157222733579,0.739365432207477,0.9989126886329545,False
hsa-miR-491-3p,17.646269917576923,16.634815011128204,-0.08515743501250927,0.739365432207477,0.9989126886329545,False
hsa-let-7b-3p,113.78948718346155,100.97876414692306,-0.1723153498315746,0.739365432207477,0.9989126886329545,False
hsa-miR-92a-3p,13742.81081953846,13790.259085230771,0.0049724528078343155,0.739365432207477,0.9989126886329545,False
hsa-miR-96-5p,25.413044386269235,26.278226115205126,0.048298676158175624,0.739365432207477,0.9989126886329545,False
hsa-miR-569,12.58728563276923,11.659850779948721,-0.11041788330310531,0.739365432207477,0.9989126886329545,False
hsa-miR-653-5p,27.59296199034615,27.825695028051285,0.012117391192404625,0.739365432207477,0.9989126886329545,False
hsa-miR-1229-3p,22.579663875384618,21.736582004256405,-0.05489891024134863,0.739365432207477,0.9989126886329545,False
hsa-miR-552-5p,83.23034067153844,84.25022979107692,0.01757107895305232,0.739365432207477,0.9989126886329545,False
hsa-miR-552-3p,1426.8841263769232,1444.2206094823077,0.01742295352175738,0.739365432207477,0.9989126886329545,False
hsa-miR-1264,186.1682686203846,188.6106507307692,0.01880395219652886,0.739365432207477,0.9989126886329545,False
hsa-miR-548av-5p,24.894940706153843,24.834264126666667,-0.0035205808763265622,0.739365432207477,0.9989126886329545,False
hsa-miR-548ab,56.267531693846145,54.70023263820513,-0.04075570884673585,0.739365432207477,0.9989126886329545,False
hsa-miR-126-5p,1461.710228226923,1495.9383493999999,0.03339338265006653,0.739365432207477,0.9989126886329545,False
hsa-miR-543,314.4055678269231,322.40842118435893,0.03626266040426174,0.739365432207477,0.9989126886329545,False
hsa-miR-107,18525.571048076927,18976.626849307693,0.03470555781794715,0.739365432207477,0.9989126886329545,False
hsa-miR-125b-1-3p,1732.7843802692307,1774.4846226410255,0.03430792900078217,0.739365432207477,0.9989126886329545,False
hsa-miR-532-5p,299.0139439653846,311.41674728205123,0.05863376792822805,0.739365432207477,0.9989126886329545,False
hsa-miR-511-5p,26.390840297807696,26.6038514638718,0.011597833583927297,0.739365432207477,0.9989126886329545,False
hsa-miR-1343-3p,14.340374619346154,14.765816417102565,0.042178414130479513,0.739365432207477,0.9989126886329545,False
hsa-miR-6511a-3p,37.09678151576923,38.9050017774359,0.06866162026840783,0.739365432207477,0.9989126886329545,False
hsa-miR-6516-3p,37.40155161576923,35.95068608076924,-0.057078818802287934,0.739365432207477,0.9989126886329545,False
hsa-miR-5699-5p,12.267688053423077,10.930157655230772,-0.16654917647377498,0.739365432207477,0.9989126886329545,False
hsa-miR-654-5p,32.45219568653847,33.866081894615384,0.06152499221980445,0.739365432207477,0.9989126886329545,False
hsa-miR-1252-5p,11.782302551653844,11.590143845743588,-0.023723033006729732,0.739365432207477,0.9989126886329545,False
hsa-miR-26b-5p,22912.813109230774,21092.71369076923,-0.1194098781537587,0.739365432207477,0.9989126886329545,False
hsa-miR-485-3p,2466.485243730769,2600.6857460743586,0.07643542559177874,0.739365432207477,0.9989126886329545,False
hsa-miR-34c-3p,143.32025835076922,111.55045330897438,-0.3615461729906633,0.739365432207477,0.9989126886329545,False
hsa-miR-375,195.96146659576925,143.68444919102566,-0.4476660650959108,0.739365432207477,0.9989126886329545,False
hsa-miR-380-5p,49.21455363961539,47.957306441538464,-0.03733437888333846,0.739365432207477,0.9989126886329545,False
hsa-miR-301a-3p,13.734343341230767,13.958460571461538,0.023351905929115624,0.739365432207477,0.9989126886329545,False
hsa-miR-30c-1-3p,9.997412337307692,10.067159335666664,0.010030022627570023,0.739365432207477,0.9989126886329545,False
hsa-miR-374b-5p,3837.2184954615377,3722.2462285897427,-0.04388742232298348,0.739365432207477,0.9989126886329545,False
hsa-miR-181a-2-3p,429.7900686384615,425.97378987435906,-0.012867481819899496,0.739365432207477,0.9989126886329545,False
hsa-miR-410-3p,97.56691889615385,100.58223870897437,0.043911594990660774,0.739365432207477,0.9989126886329545,False
hsa-miR-370-3p,13893.838472307692,14009.65786971795,0.011976494115399916,0.739365432207477,0.9989126886329545,False
hsa-miR-219a-2-3p,1959.7416076307695,2047.0078198897438,0.06285316647648997,0.739365432207477,0.9989126886329545,False
hsa-miR-4473,43.04561108961539,45.47974446538462,0.07935799965063861,0.739365432207477,0.9989126886329545,False
hsa-miR-181a-3p,297.1119985076923,285.0539755076923,-0.059771745669216614,0.739365432207477,0.9989126886329545,False
hsa-miR-31-5p,61.86218568653847,64.99163386128205,0.0711962101907071,0.739365432207477,0.9989126886329545,False
hsa-miR-450b-5p,32.72925295680769,32.53200589461538,-0.008720892914992007,0.739365432207477,0.9989126886329545,False
hsa-miR-193a-5p,31.788779251153848,30.66334496666667,-0.052002530750014486,0.739365432207477,0.9989126886329545,False
hsa-miR-361-3p,335.2961002807693,355.8307890538462,0.0857556447017469,0.739365432207477,0.9989126886329545,False
hsa-miR-3605-3p,32.02632817461539,32.56577630769232,0.024098215959155844,0.739365432207477,0.9989126886329545,False
hsa-miR-1976,19.51983306211538,20.507899824538466,0.07123904098597311,0.739365432207477,0.9989126886329545,False
hsa-miR-3180-5p,12.958276502153845,13.739064727564104,0.0844099502443969,0.8206111226092218,0.9989126886329545,False
hsa-miR-1299,218.69253876230772,271.12902040076926,0.3100755407579401,0.8206111226092218,0.9989126886329545,False
hsa-miR-3173-5p,13.228778961384613,15.740521262897436,0.2508034133310364,0.8206111226092218,0.9989126886329545,False
hsa-miR-181c-5p,420.83976755769226,392.1158956453846,-0.10199091238147773,0.8206111226092218,0.9989126886329545,False
hsa-miR-382-3p,582.1442634538461,588.6328719974358,0.015991393971109602,0.8206111226092218,0.9989126886329545,False
hsa-miR-379-3p,632.7452756269231,625.4259153692306,-0.016785830015138004,0.8206111226092218,0.9989126886329545,False
hsa-miR-6894-3p,16.37763961046154,16.979231246,0.05204369384605734,0.8206111226092218,0.9989126886329545,False
hsa-miR-628-5p,993.6927743384616,971.0906091512821,-0.03319395959733562,0.8206111226092218,0.9989126886329545,False
hsa-miR-324-3p,169.97952760038459,175.17098894871796,0.04340286381329328,0.8206111226092218,0.9989126886329545,False
hsa-miR-1185-2-3p,52.264936420384615,57.75081673153847,0.1439979561920941,0.8206111226092218,0.9989126886329545,False
hsa-miR-1224-5p,74.82071732384615,73.71743711897439,-0.021431882710908567,0.8206111226092218,0.9989126886329545,False
hsa-miR-539-3p,1422.3749745769233,1372.3624381897434,-0.05164030184488233,0.8206111226092218,0.9989126886329545,False
hsa-miR-330-5p,2130.870593307692,2169.5190634102564,0.025932281427962778,0.8206111226092218,0.9989126886329545,False
hsa-miR-654-3p,631.2756837769231,636.600623048718,0.012118388219555243,0.8206111226092218,0.9989126886329545,False
hsa-miR-335-5p,221.8606147961538,220.11393769230767,-0.011403079659515036,0.8206111226092218,0.9989126886329545,False
hsa-miR-186-5p,3919.871977961539,3903.5085877692313,-0.0060350934254405075,0.8206111226092218,0.9989126886329545,False
hsa-miR-194-5p,566.3243994538462,541.4709142307692,-0.06474484427327276,0.8206111226092218,0.9989126886329545,False
hsa-miR-340-5p,2406.377907692308,2292.9975427948716,-0.06962841828493183,0.8206111226092218,0.9989126886329545,False
hsa-miR-590-3p,158.29413939615384,151.23573575179486,-0.06580876610655562,0.8206111226092218,0.9989126886329545,False
hsa-miR-6511b-3p,56.55035398230769,59.541845159230775,0.07436787542712686,0.8206111226092218,0.9989126886329545,False
hsa-miR-3613-5p,49.57957028269231,49.07441054461539,-0.014774828395991868,0.8206111226092218,0.9989126886329545,False
hsa-miR-6843-3p,40.83620464384615,43.14337922769231,0.07929039378490454,0.8206111226092218,0.9989126886329545,False
hsa-miR-329-3p,671.8736203269231,706.843840846154,0.0732016364315502,0.8206111226092218,0.9989126886329545,False
hsa-miR-34c-5p,362.72447563923083,286.9978176958974,-0.33783433081655545,0.8206111226092218,0.9989126886329545,False
hsa-miR-301a-5p,14.762640237999998,13.617125026999998,-0.1165286241785819,0.8206111226092218,0.9989126886329545,False
hsa-miR-29c-5p,421.8924968115385,437.5012674358973,0.05241176638710421,0.8206111226092218,0.9989126886329545,False
hsa-miR-29b-3p,9302.52667696154,9535.13594048718,0.03563088430347072,0.8206111226092218,0.9989126886329545,False
hsa-miR-941,124.58297381346155,130.24383426205128,0.06410816170867228,0.8206111226092218,0.9989126886329545,False
hsa-miR-95-5p,42.376613135,46.384267202051284,0.13036726151349143,0.8206111226092218,0.9989126886329545,False
hsa-miR-4286,17.055528433615386,16.34140903133333,-0.06170707020968713,0.8206111226092218,0.9989126886329545,False
hsa-miR-155-5p,69.41783987,62.30076148948719,-0.15605667525484002,0.8206111226092218,0.9989126886329545,False
hsa-miR-299-5p,218.68846284884614,236.1749524692308,0.11097885642383698,0.8206111226092218,0.9989126886329545,False
hsa-let-7e-3p,19.527263066153846,19.29793792135898,-0.017043059061235155,0.8206111226092218,0.9989126886329545,False
hsa-miR-488-5p,202.3447038884615,206.40497819487175,0.028662678115481732,0.8206111226092218,0.9989126886329545,False
hsa-miR-27b-3p,13503.846602192307,13134.956867692306,-0.03995895787807591,0.8206111226092218,0.9989126886329545,False
hsa-miR-499a-5p,256.6791050653846,254.77034235384613,-0.010768514062374557,0.8206111226092218,0.9989126886329545,False
hsa-miR-500a-5p,11.13583256326923,11.19612040528205,0.00778948282007752,0.8206111226092218,0.9989126886329545,False
hsa-miR-152-3p,927.2375063423078,999.8962310487178,0.10883945627430691,0.8206111226092218,0.9989126886329545,False
hsa-miR-500b-5p,11.847110438538461,11.527470130025641,-0.039459295026431196,0.8206111226092218,0.9989126886329545,False
hsa-miR-16-2-3p,154.35542138076923,147.73609194102568,-0.0632338355086155,0.8206111226092218,0.9989126886329545,False
hsa-miR-3065-5p,192.61244220538458,178.86067208333333,-0.10686469789332254,0.8206111226092218,0.9989126886329545,False
hsa-miR-411-3p,1056.3621490923078,1075.1772970487177,0.025470066465762997,0.8206111226092218,0.9989126886329545,False
hsa-miR-148a-3p,7786.004992576923,8086.831107538464,0.054691211486462166,0.8206111226092218,0.9989126886329545,False
hsa-miR-130b-5p,120.8302840473077,127.25887234256406,0.07478415599151056,0.8206111226092218,0.9989126886329545,False
hsa-miR-3065-3p,81.51925292807692,79.70226862358973,-0.03252004090755989,0.8206111226092218,0.9989126886329545,False
hsa-miR-433-3p,1076.102718773077,1097.7537928179486,0.028738722985456988,0.8206111226092218,0.9989126886329545,False
hsa-miR-346,37.10213712923077,45.341356677179476,0.2893252689220729,0.8879696406851079,0.9989126886329545,False
hsa-miR-342-3p,151.62022555192308,154.47853434871791,0.026944165271809872,0.8879696406851079,0.9989126886329545,False
hsa-miR-95-3p,20280.456951153847,20382.030272051285,0.007207607854121889,0.8879696406851079,0.9989126886329545,False
hsa-miR-99a-5p,76842.76698115385,81194.02585153845,0.07946411072773074,0.8879696406851079,0.9989126886329545,False
hsa-miR-758-5p,11.304206557961537,11.708337213820514,0.05067646985781149,0.8879696406851079,0.9989126886329545,False
hsa-let-7b-5p,37139.87852923077,36171.69295641027,-0.0381079742255821,0.8879696406851079,0.9989126886329545,False
hsa-miR-1247-5p,47.37583791538462,46.56400687215385,-0.024936251099489937,0.8879696406851079,0.9989126886329545,False
hsa-miR-9-3p,43185.32073,42413.86337538461,-0.026005103819098707,0.8879696406851079,0.9989126886329545,False
hsa-miR-100-5p,35765.24141153846,36687.39364564102,0.036726236355038466,0.8879696406851079,0.9989126886329545,False
hsa-miR-302b-3p,14.581746525615383,12.651543520333336,-0.20485012040423278,0.8879696406851079,0.9989126886329545,False
hsa-miR-1185-5p,96.01228041538464,98.70254999923077,0.03986841245117034,0.8879696406851079,0.9989126886329545,False
hsa-miR-19b-3p,131.7436652926923,130.99567459564105,-0.00821441802431444,0.8879696406851079,0.9989126886329545,False
hsa-miR-10b-5p,35.79809194269231,46.79852276553846,0.38658029752629464,0.8879696406851079,0.9989126886329545,False
hsa-miR-7-1-3p,223.46642845,221.68000827564103,-0.011579440604729818,0.8879696406851079,0.9989126886329545,False
hsa-miR-221-5p,218.85226164999997,208.09233901615386,-0.07273344028050754,0.8879696406851079,0.9989126886329545,False
hsa-miR-873-3p,60.08436047769232,63.931048891025654,0.08952724698560921,0.8879696406851079,0.9989126886329545,False
hsa-miR-195-3p,80.09903327461538,81.23301642282051,0.020281386250966982,0.8879696406851079,0.9989126886329545,False
hsa-miR-3158-3p,60.008654197307685,57.18941094948717,-0.0694225293051165,0.8879696406851079,0.9989126886329545,False
hsa-let-7a-3p,304.3711641807692,304.4071104410256,0.00017037234616346097,0.8879696406851079,0.9989126886329545,False
hsa-miR-455-5p,58.98075278769231,61.379102232820514,0.057503308211011905,0.8879696406851079,0.9989126886329545,False
hsa-miR-377-5p,16.07688116257692,17.745966989641026,0.14250363218164175,0.8879696406851079,0.9989126886329545,False
hsa-miR-548n,50.680606209230774,49.71364841564103,-0.027791796631936982,0.8879696406851079,0.9989126886329545,False
hsa-miR-378g,12.101871088115386,12.56201935797436,0.05383827568360955,0.8879696406851079,0.9989126886329545,False
hsa-miR-181b-5p,4002.940461230769,3809.9499795384613,-0.07128810074707026,0.8879696406851079,0.9989126886329545,False
hsa-miR-1307-5p,102.5789022026923,104.3679117702564,0.024944182314808216,0.8879696406851079,0.9989126886329545,False
hsa-miR-128-3p,515373.89730384614,509887.1045028204,-0.015441617929774054,0.8879696406851079,0.9989126886329545,False
hsa-miR-574-3p,515.6862817423078,507.01948865384605,-0.02445246540708368,0.8879696406851079,0.9989126886329545,False
hsa-miR-378a-3p,3107.559496038462,3181.5419003846155,0.0339441089917063,0.8879696406851079,0.9989126886329545,False
hsa-miR-487b-3p,2525.088744538462,2534.537902102564,0.0053886460639009925,0.8879696406851079,0.9989126886329545,False
hsa-miR-1912,102.4020808419231,99.17928005025641,-0.0461343737729516,0.8879696406851079,0.9989126886329545,False
hsa-miR-582-3p,202.97376934615383,212.15387466179484,0.06381772999593327,0.8879696406851079,0.9989126886329545,False
hsa-miR-431-5p,15.021457596461538,15.674618887974358,0.06140555529458824,0.8879696406851079,0.9989126886329545,False
hsa-miR-497-5p,288.24781750384614,290.32660848461535,0.010367116864014037,0.8879696406851079,0.9989126886329545,False
hsa-miR-378d,1237.3621993576924,1276.261711271795,0.04465633336120689,0.9422095075244101,0.9989126886329545,False
hsa-miR-450a-5p,61.296153350769224,62.14961974307691,0.019949024088775857,0.9422095075244101,0.9989126886329545,False
hsa-miR-1298-3p,1740.3419325076925,1790.6756239153847,0.041133234197294755,0.9422095075244101,0.9989126886329545,False
hsa-miR-487a-3p,567.159502923077,572.3487917974359,0.013140076494153163,0.9422095075244101,0.9989126886329545,False
hsa-miR-105-5p,341.00372102692313,339.199002351282,-0.00765555533248552,0.9422095075244101,0.9989126886329545,False
hsa-miR-424-3p,62.21505468692308,65.8883110174359,0.08275882180959826,0.9422095075244101,0.9989126886329545,False
hsa-miR-24-1-5p,236.31050491769233,224.63993903076926,-0.07306931492738133,0.9422095075244101,0.9989126886329545,False
hsa-miR-769-5p,16313.082182384613,16266.931013589745,-0.00408729772366101,0.9422095075244101,0.9989126886329545,False
hsa-miR-409-5p,461.76091810384617,489.25335151282053,0.08343566031544825,0.9422095075244101,0.9989126886329545,False
hsa-miR-136-3p,220.61630192307692,218.80386014871794,-0.01190120897362057,0.9422095075244101,0.9989126886329545,False
hsa-miR-136-5p,695.9393426653846,663.2247748743589,-0.069463667825584,0.9422095075244101,0.9989126886329545,False
hsa-miR-140-3p,7319.8405213846145,7227.981071769232,-0.018219488449775056,0.9422095075244101,0.9989126886329545,False
hsa-miR-758-3p,432.45385174230773,446.55331526666663,0.046286245800310155,0.9422095075244101,0.9989126886329545,False
hsa-let-7i-3p,52.74270370076923,52.276385191282046,-0.012812143577176194,0.9422095075244101,0.9989126886329545,False
hsa-miR-708-5p,397.4082445269231,405.5391656205129,0.029219449178068402,0.9422095075244101,0.9989126886329545,False
hsa-miR-148b-3p,4369.533074038462,4369.786935179487,8.381526456169297e-05,0.9422095075244101,0.9989126886329545,False
hsa-miR-323b-3p,202.61117391923077,212.47467152641025,0.06857713177051661,0.9422095075244101,0.9989126886329545,False
hsa-miR-183-5p,28.267914335769227,31.888890825179487,0.17388847582585143,0.9422095075244101,0.9989126886329545,False
hsa-miR-128-2-5p,27.30083975411538,26.73373224630769,-0.030284064489940477,0.9422095075244101,0.9989126886329545,False
hsa-miR-128-1-5p,47.51057031115384,47.56016018000001,0.0015050492192809628,0.9422095075244101,0.9989126886329545,False
hsa-miR-338-5p,8714.774081692307,8210.624242615386,-0.08597135266970213,0.9422095075244101,0.9989126886329545,False
hsa-miR-550a-3-5p,11.960966563038463,11.610792634666668,-0.04286751399812383,0.9422095075244101,0.9989126886329545,False
hsa-miR-370-5p,33.487370071538464,33.569750736358976,0.003544746179415803,0.9422095075244101,0.9989126886329545,False
hsa-miR-376b-3p,41.58283466807693,41.59583558512821,0.0004509896263673596,0.9422095075244101,0.9989126886329545,False
hsa-miR-548o-3p,14.01126869276923,14.065791469666669,0.005603139236443511,0.9422095075244101,0.9989126886329545,False
hsa-miR-671-5p,11.667247100307693,12.514739610512821,0.10116407799626081,0.9422095075244101,0.9989126886329545,False
hsa-miR-6733-5p,19.14580822269231,19.590174587974364,0.03310169146754838,0.9422095075244101,0.9989126886329545,False
hsa-miR-184,24.41806801153846,24.78777937794872,0.021679975881669478,0.9761932037180621,0.9989126886329545,False
hsa-miR-224-5p,14.807115748307693,17.01670402502564,0.20066097967193208,0.9761932037180621,0.9989126886329545,False
hsa-miR-93-3p,22.45184053030769,23.557613287282056,0.06935966421549988,0.9761932037180621,0.9989126886329545,False
hsa-miR-190a-5p,118.37089463884617,119.90391709923075,0.01856439967652701,0.9761932037180621,0.9989126886329545,False
hsa-miR-154-3p,176.7490719626923,178.65647810820514,0.015485587138957868,0.9761932037180621,0.9989126886329545,False
hsa-miR-2682-5p,75.7161544126923,78.8234044433333,0.05802292281699728,0.9761932037180621,0.9989126886329545,False
hsa-miR-489-3p,37.21262591180769,30.709790297153848,-0.2770935370868699,0.9761932037180621,0.9989126886329545,False
hsa-miR-146b-3p,14.153536698307692,14.277211402384618,0.012551622424304298,0.9761932037180621,0.9989126886329545,False
hsa-miR-6833-3p,14.864092035307692,14.702204745564105,-0.01579882160095547,0.9761932037180621,0.9989126886329545,False
hsa-miR-199a-3p,399.9692707192308,395.3646005333333,-0.016705459955085544,0.9761932037180621,0.9989126886329545,False
hsa-miR-218-5p,47367.274476538456,46507.34082256409,-0.0264322089131106,0.9761932037180621,0.9989126886329545,False
hsa-miR-181c-3p,59.719601046538465,60.25687988923077,0.012921444228070733,0.9761932037180621,0.9989126886329545,False
hsa-miR-200a-5p,15.413743223923076,16.35921269797436,0.08588605638244085,0.9761932037180621,0.9989126886329545,False
hsa-miR-382-5p,797.334514826923,812.7599821435897,0.027644248399866456,0.9761932037180621,0.9989126886329545,False
hsa-miR-199b-3p,399.9692707192308,395.3646005333333,-0.016705459955085544,0.9761932037180621,0.9989126886329545,False
hsa-miR-660-5p,18.941746440923076,19.43336644148718,0.036966486263126264,0.9761932037180621,0.9989126886329545,False
hsa-miR-125a-3p,37.55388460038461,37.392362801025634,-0.006218511741283628,0.9761932037180621,0.9989126886329545,False
hsa-miR-381-3p,861.0317569076923,841.0241387692307,-0.033919239858754224,0.9761932037180621,0.9989126886329545,False
hsa-miR-6747-3p,34.47761188792308,35.73716944102564,0.05176552161965109,0.9761932037180621,0.9989126886329545,False
hsa-miR-30d-5p,57745.89198923077,56412.985595128215,-0.03369102564374593,0.9932482689839938,0.9989126886329545,False
hsa-miR-200c-3p,46.36943345192307,49.406572108461546,0.09152886344469113,0.9932482689839938,0.9989126886329545,False
hsa-miR-342-5p,281.45764326923074,278.1791233182052,-0.01690367348219013,0.9932482689839938,0.9989126886329545,False
hsa-miR-4454,15.943338658769232,13.384049950871798,-0.252439037686905,0.9932482689839938,0.9989126886329545,False
hsa-miR-99a-3p,33.05879811534616,33.19097623461539,0.005756788519818201,0.9932482689839938,0.9989126886329545,False
hsa-miR-29a-3p,6837.918950807692,6905.742742487181,0.014239268169403019,0.9932482689839938,0.9989126886329545,False
hsa-miR-935,96.31010553884614,97.00911558,0.010433134471029781,0.9932482689839938,0.9989126886329545,False
hsa-miR-106b-3p,442.81611909230776,457.21502899487183,0.04616508769816363,0.9932482689839938,0.9989126886329545,False
hsa-miR-2113,73.74556448346154,74.06030342769232,0.006144180968550295,0.9932482689839938,0.9989126886329545,False
hsa-miR-432-5p,359.09131555,355.0214494307692,-0.01644457157923007,0.9932482689839938,0.9989126886329545,False
hsa-miR-431-3p,153.4022080257692,149.47588543769228,-0.03740649181939659,0.9932482689839938,0.9989126886329545,False
hsa-miR-576-5p,50.47236962923076,49.70197329512821,-0.02219068977353178,0.9932482689839938,0.9989126886329545,False
hsa-miR-331-5p,84.59325813807693,84.73595493333332,0.002431571066409788,0.9932482689839938,0.9989126886329545,False
hsa-miR-369-3p,25.89295965561539,26.210827275769233,0.017603009517032753,0.9932482689839938,0.9989126886329545,False
hsa-miR-139-3p,1715.096999846154,1773.8272848358977,0.048575370755910896,0.9932482689839938,0.9989126886329545,False
hsa-miR-589-5p,245.71620902692305,244.51579590256415,-0.007065362952447529,0.9989126886329545,0.9989126886329545,False
hsa-miR-425-3p,126.84443017384616,128.7596316630769,0.02162018381955466,0.9989126886329545,0.9989126886329545,False
hsa-miR-4705,42.54733999538461,42.48100333051282,-0.002251098706934407,0.9989126886329545,0.9989126886329545,False
