tRF-20-QKF1R3WE,0,0,0,0,0,1.129961626,0,0,0,0,0,1.366897401,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746901889,1.139249273,0,1.168509936,0,0,0,0
tRF-20-QMXIW282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-QN3I7O3B,0,0,0,0,0,0,0,0,0,0,0.743097294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-QN7JLP21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-QNMI7O3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.889540143,0,0,0
tRF-20-QNR89P94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-QNR8VP9L,0.711923613,0,2.50285606,0,0,2.259923251,1.2477649,0,0,2.752458051,1.486194588,0,0.898104853,1.798556196,1.117300914,2.104789849,1.574925215,1.602198822,0,0.806361259,0,0,0.848526764,0.714863091,1.639438649,0.746901889,0,0,1.168509936,0,0,0,0
tRF-20-QO8Q9VWV,0.711923613,0,0,0,0,0,0,0,0,0,0,0,0,0.899278098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.779080286,0,0,0
tRF-20-QO8Q9VZV,0,0.970989931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.429726183,0,0,0,0,1.168509936,0,0,0,0
tRF-20-QO945NB2,0,0,0,1.180860821,0,0,1.2477649,0,0,0,0,0,0,0,0,0.701596616,0,0,0,0,0,0,0,0,0.819719324,0,0,0,0,0,0,0.690167632,0
tRF-20-QP4P33FJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-QP59RVXB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-QP59RVZ6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-QQKNR7VJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746760851,0,2.859452366,0.819719324,0,0,0,0,0,0,0,0
tRF-20-QR17NS5J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-QR17NSRJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-QR535Z8L,0.711923613,0,0,1.180860821,0,1.129961626,0,0,0,2.752458051,0.743097294,0,1.796209705,1.798556196,0,0.701596616,0,0,0,2.419083776,1.0761421,0,2.545580293,2.859452366,0,0.746901889,0,2.450834073,3.505529809,0,0,1.380335263,0.884104985
tRF-20-QR7JYJ9N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-QSZ343RQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-QSZ34KRW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-QWU1O078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-QWU1O0I8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-QWUID4ZW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.806361259,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-QXBR3XZ7,1.423847225,0.970989931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801099411,0,0,0,0,0,0,0,0,0,0,0,0.889540143,0,0,0
tRF-20-QXL13XZ5,1.423847225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701596616,0,0,0,0.806361259,0,0,0,0,0.819719324,0,0,0,0,0,0,0,0
tRF-20-QXP4JURR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-QXQ3FJIY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-QZ2S3HPS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.602198822,0,0,0,0.746760851,0,0,0,0,0,0,0,0,0,0,0
tRF-20-QZP4VURR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-QZPHM87S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-QZPHVU6R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.117300914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-QZR44ER8,0,0,0,0,1.183469372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-QZRK7SIR,0,1.941979861,0,0,0,0,0,0,0,0,0,0,0,1.798556196,0,0,0,0,0,0.806361259,0,0,0,0,2.459157973,0,0,0,0,0,0,2.070502895,0
tRF-20-R008R959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.690167632,0
tRF-20-R008R9D9,0,0,0,0,0,0,1.2477649,0,0,0,0,0,0,0,0,0,0,0.801099411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R0PSR959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R1JOKP1M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R29P4P9L,34.17233341,33.01365764,30.03427272,46.05357202,41.42142803,25.98911739,37.43294699,25.55572503,31.83513055,46.79178687,60.93397811,30.07174282,91.60669497,28.77689913,49.16124021,54.72453607,26.77372866,70.49674817,37.67633063,72.57251329,25.82741041,48.53945529,37.33517762,67.91199369,57.38035271,38.83889822,29.6204811,41.66417924,61.93102663,56.93056914,79.24741,35.88871684,20.33441465
tRF-20-R2IP4O73,0,1.941979861,0,0,1.183469372,1.129961626,1.2477649,0,0,0,0,0,0,0,3.351902741,0,1.574925215,0,0,1.612722518,0,0.746760851,1.697053528,4.289178549,3.278877298,0,1.139249273,0,5.842549682,0.889540143,1.320790167,0.690167632,0
tRF-20-R2IP4OI3,4.271541676,3.883959722,2.50285606,3.542582463,2.366938745,3.389884877,8.734354297,4.035114478,6.920680554,5.504916102,0,2.733794801,3.59241941,4.496390489,11.17300914,1.403193233,0.787462608,1.602198822,0,7.257251329,5.380710502,8.961130207,3.394107057,5.718904732,0.819719324,2.240705666,4.556997092,15.93042147,14.02211924,7.116321142,17.17027217,0.690167632,0
tRF-20-R2IP4OQ3,0.711923613,0.970989931,1.25142803,2.361721642,0,0,0,0,0,5.504916102,2.972389176,0,3.59241941,0,1.117300914,0,1.574925215,1.602198822,0,0.806361259,0,0.746760851,4.242633821,5.00404164,4.098596622,0,0,1.225417036,2.337019873,0,2.641580333,1.380335263,0.884104985
tRF-20-R2IPKO73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.889540143,0,0,0
tRF-20-R2YJ8B9L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.848526764,0,0,0,0,0,0,0,0,0,0
tRF-20-R2Z4R95M,0.711923613,2.912969792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801099411,0,0,0,0,0,0.714863091,0.819719324,0,1.139249273,1.225417036,0,0,0,0,0
tRF-20-R34RLV1N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R37E14PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R38E8RO8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R3IEWS7Y,0,0.970989931,2.50285606,0,0,0,0,4.035114478,0,1.376229025,1.486194588,0,0,0,0,2.104789849,0,0.801099411,0,0,0,0,0.848526764,2.144589274,0,0.746901889,0,1.225417036,0,1.779080286,0,1.380335263,0.884104985
tRF-20-R3IEWSNS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R3IEWSNY,0,0,0,0,0,1.129961626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819719324,0,0,0,0,0.889540143,0,0,0
tRF-20-R3LU76I7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R3SJ83RP,0,0,0,2.361721642,0,0,0,0,0,0,0,0,1.796209705,0,0,0,0,0,0,0,0,0.746760851,0,0,0.819719324,0,0,0,0,0,0,0,0
tRF-20-R3VJ4ZZ5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R3WE8RO8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R3YRLV1N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R3ZV1RY1,0,0.970989931,0,1.180860821,0,1.129961626,0,0,0,0,0,0,0.898104853,0,0,0.701596616,0,0.801099411,0,0,0,0,0,0,0,0.746901889,0,0,0,0.889540143,1.320790167,0.690167632,0
tRF-20-R44ER81X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R4I673FE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R4L2RRM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R4NPNNBX,0,0,0,0,0,0,0,0,0,1.376229025,0,0,0,0,1.117300914,0.701596616,0,0,0,0,3.228426301,0,0,0,2.459157973,0,0,0,0,0.889540143,0,2.070502895,0
tRF-20-R4VIJ4S2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714863091,0,0,0,0,0,0,0,0,0
tRF-20-R4XLR828,0,0,1.25142803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R718VUY9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R73290Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R7DJPPE6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.690167632,0
tRF-20-R7DJQV76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R7F8YKIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.806361259,0,0,0,0.714863091,0,0,0,0,0,0,0,0,0
tRF-20-R7KSLP76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R7KSLP7S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R7N4QFI2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R7N4QFIK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R81XDDZZ,2.847694451,0,5.00571212,2.361721642,0,2.259923251,0,4.035114478,0,0,2.972389176,0,0,0,2.234601828,4.209579698,0.787462608,1.602198822,1.883816531,6.450890071,3.228426301,2.987043402,0.848526764,2.859452366,1.639438649,3.734509444,0,2.450834073,2.337019873,0.889540143,1.320790167,2.760670527,0.884104985
tRF-20-R88P9LON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R8K87SER,0,0,0,0,0,1.129961626,0,0,0,0,0,2.733794801,0,0,0,0.701596616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R8V0JZOY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801099411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R8ZP9LON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R9512R12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R951K36D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746901889,0,0,0,0,0,0,0
tRF-20-R95933J2,0,0,1.25142803,0,0,0,0,0,0,1.376229025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R95933JK,0,0,1.25142803,0,0,1.129961626,0,0,1.384136111,1.376229025,2.229291882,0,0,0,0,0,0,0,0,0.806361259,0,0,0,0,0,0,0,1.225417036,0,0,0,0,0
tRF-20-R9593JJK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R9593KMH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R9598LS7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.889540143,0,0,0
tRF-20-R959KUMK,0,0,0,0,0,0,1.2477649,0,0,11.0098322,3.71548647,0,0,0,1.117300914,0,0,0,0,0,3.228426301,0,0,0,0,0,0,0,0,0,1.320790167,0,1.768209969
tRF-20-R959MIL0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R95M3J63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801099411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R95M3JF2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.139249273,0,0,0,0,0,0
tRF-20-R95MKM93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R95MKM9K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R95MN1Q3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R95R3J09,0,0,0,0,1.183469372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R95R3JH9,2.847694451,7.767919444,2.50285606,0,8.284285606,0,2.495529799,6.725190796,5.536544443,11.0098322,7.43097294,2.733794801,0.898104853,1.798556196,3.351902741,1.403193233,3.937313038,5.607695877,0.941908266,7.257251329,9.685278903,2.987043402,4.242633821,3.574315457,5.738035271,2.987607555,10.25324346,15.93042147,3.505529809,0.889540143,2.641580333,4.14100579,2.652314954
tRF-20-R95R3LMJ,0,0,0,0,1.183469372,0,0,1.345038159,0,0,0.743097294,0,0,0,0,0.701596616,0,0,0,0,1.0761421,0,0,0.714863091,0,0,0,0,0,0.889540143,0,0,0.884104985
tRF-20-R95R3LNJ,0,0,0,0,1.183469372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746901889,0,0,0,0,0,0,0
tRF-20-R95RKJH9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R95RM3Y8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801099411,0,0,0,0,0,0,0,0,0,0,0,0,0,0.690167632,0
tRF-20-R95RMJ6B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.848526764,0,0,0,0,0,0,0,0,0,0
tRF-20-R9BM32LJ,1.423847225,1.941979861,2.50285606,0,3.550408117,1.129961626,3.743294699,6.725190796,1.384136111,1.376229025,0.743097294,0,0,0.899278098,3.351902741,0.701596616,0.787462608,0,1.883816531,1.612722518,0,4.480565103,0,0.714863091,0,1.493803778,2.278498546,6.127085182,1.168509936,3.558160571,2.641580333,0.690167632,1.768209969
tRF-20-R9BMM3PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R9D9KUMK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R9DM3WWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R9DR3J09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R9DR3JH9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.848526764,0,0,0,0,0,0,0,0,0,0
tRF-20-R9JP9PMN,0,0,0,0,0,0,0,2.690076319,0,0,0,0,0,0,2.234601828,0,0,0,0,0,0,0,0,0,0,0,0,1.225417036,0,0.889540143,0,0,0
tRF-20-R9O13LMJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R9O13MMV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R9O1KI38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R9O1NILY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R9O9337K,0,0,0,1.180860821,0,3.389884877,0,0,0,15.13851928,6.687875646,0,0,0,1.117300914,0.701596616,0.787462608,0,0.941908266,1.612722518,0,1.493521701,0,2.144589274,0.819719324,1.493803778,1.139249273,2.450834073,0,0,1.320790167,0.690167632,1.768209969
tRF-20-R9O933IK,0,0,1.25142803,0,0,0,0,0,0,0,3.71548647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R9ODMJ6B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819719324,0,0,0,0,1.779080286,0,0,1.768209969
tRF-20-R9ODMJF0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R9OMK1QV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R9OMKIWU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R9OMKJRV,0,0,0,0,0,0,0,0,0,0,0.743097294,0,0,0,0,0,0,0,0,0,1.0761421,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R9OMKM4W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R9OML328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R9OMMIL0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R9OMMIM0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R9OMNI2P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R9OMNNMU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-R9ZL7UD5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-RBYJ809L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-RBYJ80ML,0,0,1.25142803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.168509936,0,0,0,0
tRF-20-RBYJ8B9L,0,0,0,0,0,0,0,0,0,1.376229025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-RBYJ8KML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-RE987S19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-RE987S1R,6.407312514,7.767919444,5.00571212,10.62774739,20.11897933,2.259923251,31.19412249,2.690076319,17.99376944,8.257374153,8.917167528,13.66897401,8.981048526,0,3.351902741,0,0.787462608,13.61868999,3.767633063,9.676335106,0,8.961130207,2.545580293,20.73102965,4.098596622,1.493803778,9.113994185,7.352502218,16.35913911,4.447700714,18.49106233,2.070502895,3.536419939
tRF-20-RERNLN4Q,0,0,0,0,0,0,1.2477649,0,0,0,0,0,0,0,1.117300914,0.701596616,1.574925215,0,0,0.806361259,0,0,0,0,0,0,2.278498546,0,0,1.779080286,0,1.380335263,0
tRF-20-RESJ83RP,0,0,0,0,0,0,0,0,0,0,0,1.366897401,0,0,0,0,0,0.801099411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-REVI2ERP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884104985
tRF-20-RI34QFI2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-RI3LQX78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819719324,0,0,0,0,0,0,0,0
tRF-20-RIRV3H93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-RJ7KYUHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-RJ7KZUHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-RJFJIYEV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-RK5XQ6D8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-RK7LQ673,0,0.970989931,0,0,0,0,1.2477649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746901889,1.139249273,1.225417036,0,0,0,0,0
tRF-20-RK9P4P9L,64.07312514,149.5324493,146.4170795,260.9702414,87.57673355,94.91677654,93.58236747,161.4045791,138.4136111,214.691728,187.2605181,62.87728043,432.886539,105.2155374,191.0584563,122.7794079,80.32118598,99.33632697,196.8588275,218.5239011,88.24365223,176.9823216,201.9493699,255.2061237,238.5383234,141.164457,61.51946075,117.6400355,130.8731129,169.9021673,281.3283055,131.13185,86.64228851
tRF-20-RK9PHP9L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746901889,0,0,0,0,0,0,0
tRF-20-RKILQ673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-RKIP4OI3,2.847694451,24.27474826,11.26285227,16.53205149,9.467754978,10.16965463,6.238824498,16.14045791,9.688952775,26.14835148,8.917167528,15.03587141,20.65641161,31.47473342,26.81522193,4.209579698,7.087163469,10.41429234,12.24480745,22.57811525,40.89339981,14.93521701,18.66758881,35.74315457,9.016912569,12.69733211,48.98771874,41.66417924,52.58294714,24.907124,58.11476733,11.73284974,11.4933648
tRF-20-RKJP4P9L,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899278098,1.117300914,2.104789849,0,0.801099411,0,1.612722518,0,0,0,1.429726183,0,0,0,1.225417036,0,0,0,0,0
tRF-20-RKM87SDR,0,0,0,1.180860821,0,0,0,0,0,0,0,0,0,0.899278098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.690167632,0
tRF-20-RKSLQ673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0761421,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-RKVP4P73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-RKVP4P93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
