miRNA,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,56,58,59,60,61,62,63,64,65,66,68,69,72,85,86,87,88,89,90,91,92,93,94,95
hsa-miR-5687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.521751377,0,0,0,0,0,0,0,0
hsa-miR-550a-1-3p,1.016197638,0.832959423,1.014766138,0,0.869128317,0.682831308,0,0.954094309,0.787588924,0,0.971560512,0,0,0,1.314588909,0,0.7795097,0,0.88886073,1.227153369,0,0,0,0,1.557493872,1.767241189,0,0.940337197,0,1.110936326,0,0,0,1.27903496,1.521751377,0,0,0,0,0,0,0,0
hsa-miR-548au-5p,0,0,0,0,0.869128317,0,0,0,0.787588924,0,0,0,0,0,0.657294455,0,0,0,0,0,0.976616808,0,0,1.327602793,0,0.883620595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-374c-3p,0,0,0,0,0,0.682831308,0,0,0.787588924,0,1.943121024,0,0,0,1.971883364,0,0,1.037076961,0,0.613576685,0.976616808,0,0,0.663801396,0,0,0,0.940337197,0.994932236,0,0,0,0,0,0,0,0,0,0,0,0,1.045431202,0
hsa-miR-4658,0,0,0,0,0,0,0.806181014,0,0,0,0,1.731144886,0,0,0,0,0.7795097,0.518538481,0,0,0,2.025279097,0,0,0,0.883620595,0,0,0,0,0,0,0,0,0,0,1.215017851,0,0,2.972753224,0,0,0
hsa-miR-3155b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613576685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.486376612,0,0,0
hsa-miR-6772-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976616808,0,0,0,0,0,0,2.821011591,0,0,1.151176651,1.039016152,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3192-3p,0,0,0,0,0,0,0,0,0,0,0,0,0.896428731,0,0,0,0,0.518538481,0.88886073,0,0,0,0,0.663801396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3614-5p,1.016197638,0,0,2.439115492,0,0,0,0,0,0,0,0,0.896428731,1.297291173,0,0.619348126,0,0.518538481,0,0,0,6.750930324,0,0.663801396,0,0.883620595,0,0,0,0,1.151176651,1.039016152,2.494698704,0,1.521751377,0,0,0,0,2.972753224,0,3.136293605,0
hsa-miR-1910-5p,0,0,0,0,0,1.365662616,0,0,0,0,0,1.731144886,0,0,0.657294455,0,0.7795097,1.555615442,0,0.613576685,0,0,0,0,0,0,0,0.940337197,0,0,0,0,1.247349352,1.27903496,0,4.427985847,1.215017851,0,1.668123197,0,0,0,0.84070918
hsa-miR-7155-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.039016152,0,0,0,0,0,0,1.668123197,0,0,0,0
hsa-miR-3177-5p,0,0,0,0,0.869128317,0,0.806181014,0.954094309,0,0,0,0,0,0,0,0,0,0,0,0,0,1.350186065,0,0,0,0.883620595,0,0,0,0,0,0,0,1.27903496,0,1.106996462,0,0,0,0,0,0,0
hsa-miR-4774-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613576685,0,0,0,0,0,0,1.204800131,0,0,1.110936326,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4524a-3p,0,0,1.014766138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994932236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3691-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619348126,0,1.037076961,0,0,0,0,0,0,0,0,0,0,0.994932236,0,0,0,1.247349352,0,0,0,0,0,0,0,0,0,0
hsa-miR-548ac,0,0.832959423,0,0,0,0,0,0,0,0,0,0,0.896428731,0,0,0,0,0,1.77772146,0.613576685,0.976616808,0,0,0,0,0,0,0,0,0,1.151176651,0,0,0,0,0,1.215017851,0,1.668123197,0,0,1.045431202,0
hsa-miR-6882-3p,0,0.832959423,0,0,0,0,0,0,0,0,1.943121024,0,0,0,0,0.619348126,0,0,0,0,0,0.675093032,0,0,0,0,0,0.940337197,0,0,0,0,1.247349352,0,0,0,0,0,0,0,0,0,0
hsa-miR-7850-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-518c-3p,2.032395276,0,0,0,0,0,0,0.954094309,0,0,0,0,0.896428731,0,0,0,1.5590194,0,0.88886073,0,2.929850424,0,0,0.663801396,0,0,0,0,0,0,0,0,1.247349352,0,0,0,0,0,0,1.486376612,0,0,0
hsa-miR-5189-3p,0,0,0,1.219557746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88886073,0,0,0.675093032,0,0,0,0.883620595,0,0,0.994932236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-520g-5p,0,0.832959423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-146a-3p,0,0,0,3.658673238,1.738256633,0,0,0,3.93794462,0,0,0,0.896428731,3.891873519,0,0,1.5590194,1.037076961,0,2.454306739,0,0,0,0,0,0,1.204800131,0,0,0,0,2.078032304,0,0,0,2.213992924,2.430035702,0,0,2.972753224,0,5.227156008,0.84070918
hsa-miR-5588-5p,0,0,0,0,0.869128317,0,0.806181014,0,0,0,0,0,0,0,0,0,0,0.518538481,0.88886073,0.613576685,0,0,0,0.663801396,0,1.767241189,0,0,0,0,0,0,1.247349352,0,0,0,0,0,0,0,0,1.045431202,1.68141836
hsa-miR-7703,0,0,0,0,0,0,0.806181014,0,0,0,0.971560512,3.462289772,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883620595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.037076961,0,0,0,0,0,0,0,0,0,0,0,1.110936326,0,0,0,0,0,0,0,0,0,0,0,2.090862403,0
hsa-miR-6889-5p,0,0,0,0,0,0,0,0,0,0,0,1.731144886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3675-5p,0,0.832959423,0,1.219557746,0,0,0,0,0,0,0,0,0.896428731,0,4.601061182,0,0,1.037076961,0,3.681460108,0,1.350186065,0,0,0,0,1.204800131,0,0.994932236,1.110936326,0,0,0,0,1.521751377,1.106996462,0,0,0,0,0,0,1.68141836
hsa-miR-4457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-7108-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7795097,0,0,0,0,0,0.645805613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1260a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518538481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-512-3p,1.016197638,0.832959423,0,0,0,0,0.806181014,0,2.362766772,0,0,0,0.896428731,0,1.971883364,1.238696252,2.3385291,0,0,0.613576685,0,0,0,0,0.778746936,4.418102973,0,1.880674394,0,1.110936326,0,2.078032304,2.494698704,0,0,0,0,0,0,0,0,0,0
hsa-miR-4790-5p,0,0,0,0,0.869128317,0,0.806181014,0,0.787588924,0,0.971560512,0,0,1.297291173,0,0,2.3385291,0.518538481,0,1.227153369,0,0,0,1.327602793,0,0,1.204800131,0.940337197,0.994932236,0,1.151176651,1.039016152,0,1.27903496,0,0,0,0,0,2.972753224,0,0,0
hsa-miR-6865-5p,1.016197638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.880674394,0,0,0,0,1.247349352,0,1.521751377,0,1.215017851,0,0,0,0,1.045431202,0
hsa-miR-4794,0,0,0,0,0,0,0,0,0.787588924,0,0.971560512,0,0.896428731,1.297291173,0,0,0,0,0,0,0,0.675093032,0.645805613,0,0,0,1.204800131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.090862403,0
hsa-miR-4510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1915-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6506-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663801396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-512-2-3p,1.016197638,0.832959423,0,0,0,0,0.806181014,0,2.362766772,0,0,0,0.896428731,0,1.971883364,1.238696252,2.3385291,0,0,0.613576685,0,0,0,0,0.778746936,4.418102973,0,1.880674394,0,1.110936326,0,2.078032304,2.494698704,0,0,0,0,0,0,0,0,0,0
hsa-miR-6837-5p,0,2.498878269,0,0,0,0.682831308,0.806181014,0,1.575177848,0,0,0,0,0,0,0,0.7795097,0,0,0,0,0,1.937416839,0.663801396,0,0.883620595,0,0,0,0,2.302353303,0,0,0,0,0,1.215017851,0,0,0,0,1.045431202,0.84070918
hsa-miR-6886-5p,0,0,0,0,0,0,0,0,0.787588924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6886-3p,0,0,0,0,0,0,0,0.954094309,0,0,0,0,0,0,0.657294455,0,0,0,0,0,0.976616808,0,0,0,0,0,0,0.940337197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4516,0,0.832959423,0,36.58673238,0,1.365662616,0.806181014,0,0,0,0,0,0,0,0.657294455,1.238696252,0,3.629769364,0,0,0,9.451302453,0,0,0,0,0,0.940337197,0.994932236,0,0,2.078032304,0,2.558069919,0,1.106996462,0,0,0,0,0,0,0
hsa-miR-3148,0,0,0,0,0,0,0,0,0,0,0,1.731144886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.110936326,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-515-5p,0,0,1.014766138,0,0.869128317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.227153369,0,0,0,0,0,0,1.204800131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-515-1-5p,0,0,1.014766138,0,0.869128317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.227153369,0,0,0,0,0,0,1.204800131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3193,1.016197638,0,0,0,0.869128317,0,0,0.954094309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645805613,0,0,0,0,0,0,0,0,0,0,0,0,1.106996462,1.215017851,1.707728984,0,0,1.726324032,0,0
hsa-miR-4646-5p,0,0,0,0,0,0.682831308,0,0,0,0,0,0,0,1.297291173,0,0,0,0,0,0,0.976616808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3678-3p,0,0,0,0,0.869128317,0,0,0,0,0,0,0,0.896428731,0,0,0.619348126,0,0,0,0,0.976616808,0,0,0,0,0,1.204800131,0,0.994932236,1.110936326,0,0,1.247349352,0,1.521751377,1.106996462,0,0,0,0,0,0,0
hsa-miR-182-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675093032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.045431202,0
hsa-miR-6748-3p,0,0,1.014766138,0,0,0.682831308,0,0,0,0,0,0,0.896428731,0,0.657294455,0,0,0,0.88886073,0.613576685,0.976616808,0,0,0,0,0,0,0.940337197,1.989864471,0,1.151176651,0,1.247349352,0,0,0,0,0,0,0,0,0,0
hsa-miR-4765,0,0,0,0,0,0,0,0,0,1.403956857,0,0,0,0,0,0.619348126,0,0,0,0,0,0,0,0,0,0.883620595,1.204800131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1266-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4711-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675093032,0.645805613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3680-3p,0,0,0,0,0,0.682831308,0.806181014,0,0,0,0,0,0,0,0,0.619348126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3677-3p,1.016197638,0,0,0,0.869128317,1.365662616,0,0,0,1.403956857,0,0,0,0,0.657294455,0,0,0,0.88886073,0,0,0,0,1.327602793,0.778746936,0,1.204800131,0.940337197,2.984796707,1.110936326,0,0,1.247349352,0,0,0,0,0,0,0,1.726324032,0,0
hsa-miR-378f,2.032395276,0,0,0,0,0.682831308,0,0,0,0,0.971560512,0,0.896428731,1.297291173,0,0,0.7795097,0,1.77772146,0.613576685,0,0,0.645805613,0,0,0.883620595,0,0,0,0,1.151176651,0,0,0,0,0,0,1.707728984,0,1.486376612,0,0,0
hsa-miR-3928-5p,0,0,0,0,0,0,0,0,0,0,0,0,0.896428731,0,0.657294455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4695-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.247349352,0,0,0,0,0,0,1.486376612,0,0,0
hsa-miR-4644,0,0,0,0,0.869128317,0,0,0,0,0,0.971560512,0,0,0,0,1.238696252,0.7795097,0.518538481,0,0,0,0,1.291611226,0,0,0,1.204800131,0,0.994932236,0,1.151176651,0,0,1.27903496,0,0,1.215017851,0,0,1.486376612,0,2.090862403,0
hsa-miR-3161,0,0,0,0,0,0.682831308,0,0,0,0,0,0,0,0,1.971883364,0,0,0,0,0,0,0,0,0,0,0,1.204800131,0,0.994932236,0,0,0,0,0,0,0,0,0,0,0,0,1.045431202,0.84070918
hsa-miR-6884-3p,0,0,0,0,0,1.365662616,0,0,0.787588924,0,0,0,0,0,1.314588909,0,0.7795097,0,0,1.227153369,0,0,0.645805613,0.663801396,0,0,0,0,0,0,0,1.039016152,0,0,0,0,1.215017851,0,0,0,0,0,0.84070918
hsa-miR-1-3202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619348126,0,0,0,0,0,0.675093032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4767,0,0.832959423,0,0,0,0,0,0,0,0,0,0,0,1.297291173,0,0,1.5590194,0,0,0,0,0.675093032,0,0,0,0,0,0.940337197,1.989864471,0,0,0,0,0,1.521751377,0,0,0,0,0,0,0,0
hsa-miR-4732-5p,1.016197638,0,1.014766138,0,0,2.048493924,0,0,1.575177848,0,0,0,0,0,0,0,0.7795097,0,2.666582191,0,0.976616808,0.675093032,0.645805613,0,0,0,1.204800131,0,0,0,0,0,1.247349352,1.27903496,0,2.213992924,0,0,0,0,0,1.045431202,0.84070918
hsa-miR-7152-3p,0,0,0,0,0,0,0,0,0,1.403956857,0,0,0.896428731,0,0,0,0,0,0.88886073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.215017851,0,0,0,0,0,0
hsa-miR-4440,0,1.665918846,1.014766138,1.219557746,1.738256633,0.682831308,0,0,0,0,1.943121024,0,0,1.297291173,1.314588909,0.619348126,2.3385291,1.555615442,0.88886073,0,0.976616808,1.350186065,0,1.991404189,1.557493872,0,0,0,0.994932236,2.221872652,1.151176651,1.039016152,0,1.27903496,0,2.213992924,1.215017851,0,0,0,1.726324032,1.045431202,0
hsa-miR-19b-2-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.409600262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1253,0,0,0,0,0,0.682831308,0,0,0,0,0.971560512,0,0,0,0,0,0.7795097,1.037076961,0,0.613576685,0,0.675093032,0,0,0,0,0,1.880674394,0,0,0,0,0,1.27903496,0,0,1.215017851,0,0,0,0,0,0
hsa-miR-4707-5p,1.016197638,0,0,1.219557746,0,0.682831308,0,0,0,0,0,0,0.896428731,0,0.657294455,1.238696252,0,0,0.88886073,1.840730054,0,0,0.645805613,1.991404189,0,0,2.409600262,0,0,1.110936326,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1537-5p,0,0.832959423,0,0,0,0,0,0,0,0,0,0,0.896428731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.110936326,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-5089-3p,0,2.498878269,0,0,0.869128317,2.048493924,0.806181014,0,0,1.403956857,1.943121024,0,0,0,0,1.238696252,0,0.518538481,0.88886073,2.454306739,0.976616808,0.675093032,0.645805613,0.663801396,0.778746936,0.883620595,0,1.880674394,0.994932236,0,1.151176651,1.039016152,0,0,1.521751377,0,0,1.707728984,0,0,0,1.045431202,0
hsa-miR-4697-3p,0,0,0,0,0.869128317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.110936326,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-548av-5p,0,0,0,0,0.869128317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976616808,0,0,0,0,0,0,0,0.994932236,0,0,0,0,0,0,0,0,0,1.668123197,0,0,0,0
hsa-miR-7106-3p,0,0,0,0,0,0,0.806181014,0,0,0,0,0,0,0,0,0.619348126,0,0,0,0,0,0,0,0,0.778746936,0,0,0,0,1.110936326,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-548t-5p,1.016197638,0,0,0,0.869128317,0,0,0,0,0,0,0,0,0,0,0,2.3385291,0,0,0,0.976616808,0,0,0,0,0,0,0,0.994932236,0,0,1.039016152,0,0,0,0,0,0,1.668123197,0,0,0,0
hsa-miR-6848-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645805613,0,0,0,0,0,0,0,0,1.039016152,0,1.27903496,0,0,0,0,0,0,0,1.045431202,0
hsa-miR-6848-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4667-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518538481,0,0.613576685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3163,3.048592914,1.665918846,0,0,0,0,0,0,0,0,0,1.731144886,0,0,0,0,0,0.518538481,0,0,0,1.350186065,0,0,0.778746936,0.883620595,0,0,0,1.110936326,0,0,0,0,0,0,1.215017851,0,0,0,0,0,0
hsa-miR-6778-3p,0,0.832959423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.940337197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6780b-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518538481,0,0,0.976616808,0,0.645805613,0.663801396,0,0,0,0.940337197,0.994932236,0,0,0,0,0,0,0,0,1.707728984,0,0,0,0,0.84070918
hsa-miR-6823-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6726-5p,1.016197638,1.665918846,0,1.219557746,0,0,0,0,0,0,0,0,1.792857463,1.297291173,0,0,0.7795097,0.518538481,0.88886073,0.613576685,0,1.350186065,0,0,0,0,0,0.940337197,0,1.110936326,0,0,0,2.558069919,0,0,0,0,0,0,0,0,0.84070918
hsa-miR-1236-3p,0,0,0,0,0.869128317,0.682831308,0,0,0,0,0,0,0,0,0.657294455,0,0,0.518538481,0,0,0,0,0,0,0,0,0,0,0.994932236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4712-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663801396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3925-3p,0,0,0,0,0,0.682831308,1.612362028,0,0,0,0,0,0,0,0,0,0,1.555615442,0,0,0,0.675093032,0,0.663801396,0,0,0,0,0,0,0,0,0,0,0,2.213992924,0,0,0,0,0,0,0
hsa-miR-3680-1-3p,0,0,0,0,0,0.682831308,0.806181014,0,0,0,0,0,0,0,0,0.619348126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3074-3p,1.016197638,0,1.014766138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7795097,0,0.88886073,0,0.976616808,0,0,0,0,0,1.204800131,0,0.994932236,1.110936326,0,0,0,0,4.56525413,0,0,1.707728984,0,0,0,0,0
hsa-miR-4482-5p,7.113383465,0,0,0,3.476513267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613576685,1.953233616,0,0,0,0,1.767241189,1.204800131,0,15.91891577,0,3.453529954,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6846-5p,0,0,0,0,0,0,0.806181014,0,0.787588924,0,0,0,0,0,0,0,0,0,1.77772146,0,0,0.675093032,0,0,0,0,0,0,0.994932236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-7111-3p,0,0,0,1.219557746,0.869128317,0,0,0,0,0,0,0,0,0,0,0,0,0.518538481,0,0,0.976616808,0,0,0.663801396,0.778746936,0,0,2.821011591,0,0,0,2.078032304,1.247349352,0,0,0,0,0,0,0,0,0,0
hsa-miR-6788-5p,2.032395276,3.331837692,0,0,0,0,3.224724056,0,0.787588924,4.21187057,0.971560512,0,0,0,0.657294455,0,0,1.037076961,0.88886073,0,1.953233616,0,1.937416839,0,0.778746936,0,0,0,0,0,0,0,1.247349352,0,1.521751377,0,2.430035702,0,0,1.486376612,0,0,0
hsa-miR-128-2-5p,0,1.665918846,2.029532276,0,1.738256633,0.682831308,0.806181014,1.908188617,0.787588924,0,2.914681536,1.731144886,0.896428731,0,0,0.619348126,0.7795097,1.555615442,0,2.454306739,0,2.70037213,0,0.663801396,0,2.650861784,1.204800131,0,0,1.110936326,0,0,4.989397408,6.395174798,1.521751377,1.106996462,4.860071404,0,0,1.486376612,3.452648064,3.136293605,2.52212754
hsa-miR-6880-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.953233616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-203a-5p,0,0,0,0,0,0,0,0,0,1.403956857,0,0,0,0,0,0,0,0,0,0,0,0.675093032,0,0.663801396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3678-5p,0,0.832959423,0,0,0,0,0.806181014,0.954094309,0,0,0,0,1.792857463,2.594582346,0,0,0,0,1.77772146,0,0,0,0,0,0,0,0,0,0,0,0,0,1.247349352,0,0,0,0,0,0,1.486376612,1.726324032,0,0.84070918
hsa-miR-4728-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6501-5p,0,0,0,2.439115492,0.869128317,0.682831308,0,0,0,0,0,0,0,1.297291173,0.657294455,0.619348126,1.5590194,0,0,0,0.976616808,0.675093032,0.645805613,0.663801396,0,0,0,0,0,1.110936326,0,1.039016152,1.247349352,0,0,0,1.215017851,5.123186953,1.668123197,0,0,0,0
hsa-miR-6833-3p,1.016197638,0.832959423,1.014766138,0,0,0,0,0,0,0,0,1.731144886,0,0,0,0,0,1.555615442,0,0.613576685,0,0,0,0.663801396,0,0,1.204800131,0,0,0,2.302353303,0,0,1.27903496,0,0,0,0,0,0,0,0,0.84070918
hsa-miR-2114-5p,1.016197638,0,0,0,0,0,0,0,0,1.403956857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994932236,0,0,0,0,0,0,0,0,0,0,0,0,2.090862403,0
hsa-miR-764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88886073,0.613576685,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27903496,0,0,0,0,0,0,0,0,0
hsa-miR-612,0,0,0,2.439115492,0,0,0,0,0,0,0,1.731144886,0,0,0,0,0.7795097,0,0,0.613576685,0,2.025279097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.215017851,0,0,0,0,0,0
hsa-miR-3529-3p,0,0,0,0,0,0,0,0,0,1.403956857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6874-5p,0,0.832959423,0,0,0.869128317,1.365662616,0,0,0.787588924,0,0,0,0.896428731,0,0,0,0,0,0.88886073,0.613576685,0,0,0,1.327602793,0,0,1.204800131,0,0,1.110936326,0,0,1.247349352,0,0,1.106996462,0,1.707728984,1.668123197,0,0,1.045431202,0
hsa-miR-4663,0,0,0,0,0,0,0.806181014,0,0,0,0,0,0,0,0,0,0,0.518538481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4657,0,0,0,0,0,0,0,0.954094309,0.787588924,1.403956857,0.971560512,0,0,1.297291173,1.971883364,0.619348126,0,0.518538481,0,0.613576685,0.976616808,1.350186065,0,0.663801396,0,0,0,0.940337197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6776-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.110936326,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4700-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.327602793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.045431202,0
hsa-miR-6797-5p,0,0,0,0,0,0,0.806181014,0,0,0,0,0,0,0,0,0,0,0,0,0.613576685,0,0,0,0,0.778746936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
