miRNA,1,10,101,102,104,105,106,107,11,12,13,14,145,146,147,148,149,15,150,151,152,153,154,155,157,158,159,16,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,176,177,178,179,180,183,184,186,188,189,191,192,193,196,198,199,201,202,226,227,228,229,230,237,238,239,240,242,243,245,246,247,248,249,251,252,253,254,255,274,275,276,277,278,280,282,283,284,285,286,287,288,289,290,291,292,293,295,297,298,299,3,300,321,322,323,324,325,326,327,329,330,332,333,334,337,338,339,340,341,343,372,373,374,375,376,377,379,380,381,382,383,384,385,386,387,388,390,391,392,394,395,396,397,398,401,402,403,46,5,540,9,96,97,98,99
hsa-miR-762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-764,10.39416382,3.47168983,3.541217428,57.74957077,5.399182349,4.367134448,6.512193394,11.0121334,6.88343948,2.450771943,5.023048393,10.12412268,6.660416709,2.32281348,2.525659776,11.8228226,7.340689866,1.64355105,0,1.94600614,7.883129469,2.581175809,2.851507166,3.819568442,6.097122725,3.872326827,5.453301329,2.537552669,7.655282029,3.006306654,1.138115679,5.340396556,4.127858305,3.749372186,6.994256409,1.555556873,3.81239846,1.214917848,3.414465472,2.852471956,1.522784522,4.689831168,4.995019114,3.183175994,3.255976542,8.567659611,1.869692932,9.168160212,4.480403412,4.282378083,5.91046373,5.845154648,3.758446734,0,2.272690887,7.16389676,0,3.409493597,0,3.134944525,8.562248313,1.618355893,12.13198552,3.076468738,4.329034717,1.275375638,5.770003612,3.041857643,6.62306657,8.738039613,5.078064269,6.597012138,4.105498941,6.916553747,3.31937108,6.118309367,8.300186392,7.377046841,6.157229065,2.956308986,6.657026706,2.732265557,18.97311508,6.928079176,4.725074256,3.914309586,7.717283891,3.677801005,7.647926237,2.112368632,5.230944901,8.20345567,5.968564333,7.312357916,7.895877012,4.239411853,5.970701802,8.046913171,5.868363965,14.61103526,7.068155688,7.055589316,2.808397929,16.79646561,4.958265972,5.40084229,11.84762388,4.750139438,6.979783986,7.468524968,8.285181166,3.631618925,2.829232476,6.712823764,6.761381985,7.606953457,5.837043177,8.415245269,4.359325106,12.62964828,6.474365716,7.65326951,6.417262146,13.51713895,9.564409818,6.707110925,6.494759923,7.388666522,6.406621094,3.551291744,6.742597698,7.96421801,8.170647291,3.399171196,18.88701548,5.984421724,8.831396364,6.287489531,6.618347974,13.65768554,5.696878555,2.744213472,3.404278526,9.797557122,10.69454838,3.223099786,6.95079862,6.563924437,1.886113897,5.185804055,13.80541271,4.277742046,4.802183535,10.9414878,2.573115189,4.348949688,3.637266809,4.043184599,2.283849873
hsa-miR-7641,10.39416382,3.47168983,3.541217428,57.74957077,5.399182349,4.367134448,6.512193394,11.0121334,6.88343948,1.633847962,1.255762098,10.12412268,6.660416709,0.58070337,1.683773184,0,0,0,0,1.94600614,0,0.645293952,1.425753583,3.819568442,6.097122725,1.936163414,2.181320532,2.537552669,0.956910254,0.751576664,1.138115679,0,4.127858305,3.749372186,1.398851282,1.555556873,0,1.214917848,0,1.90164797,0,4.689831168,4.995019114,1.591587997,0.813994136,8.567659611,0,9.168160212,0.896080682,2.56942685,5.91046373,5.845154648,0,0,2.272690887,2.865558704,0,3.409493597,0,0,1.712449663,1.618355893,1.51649819,3.076468738,2.164517358,0,2.56444605,2.027905095,6.62306657,3.971836188,0,3.665006743,0.684249823,2.96423732,2.48952831,6.118309367,8.300186392,5.737703099,2.462891626,2.956308986,6.657026706,2.732265557,18.97311508,0,2.362537128,3.914309586,3.215534955,3.677801005,7.647926237,1.408245755,5.230944901,8.20345567,5.968564333,5.484268437,2.153421003,4.239411853,3.731688626,4.389225366,3.353350837,14.61103526,3.534077844,3.527794658,2.808397929,4.334571771,2.479132986,5.40084229,1.692517697,1.583379813,6.979783986,4.667828105,8.285181166,3.631618925,2.829232476,6.712823764,2.535518245,1.901738364,5.837043177,3.060089189,1.245521459,12.62964828,6.474365716,4.870262415,0,2.70342779,0.797034151,3.726172736,0.721639991,6.567703575,6.406621094,3.551291744,6.742597698,7.96421801,7.542135961,2.549378397,18.88701548,5.984421724,3.532558546,6.287489531,6.618347974,7.966983234,3.255359174,2.058160104,1.702139263,6.029265921,10.69454838,3.223099786,6.081948793,6.563924437,1.886113897,1.944676521,1.725676589,0,4.802183535,10.9414878,1.286557594,4.348949688,3.637266809,1.3477282,0
hsa-miR-765,7.795622863,4.628919774,0,3.499973986,1.07983647,2.183567224,1.085365566,2.447140755,4.588959653,3.267695924,1.255762098,0,3.996250025,4.06492359,1.683773184,3.940940866,1.468137973,1.64355105,3.491445964,0,1.313854912,1.935881857,5.703014332,1.909784221,1.016187121,4.840408534,0,1.268776334,2.870730761,0.751576664,4.552462715,1.335099139,2.063929152,1.874686093,2.797702563,3.111113747,1.270799487,0,3.414465472,0,1.522784522,2.344915584,1.998007646,1.591587997,0.813994136,8.567659611,0,1.833632042,1.792161365,4.282378083,2.216423899,2.338061859,1.252815578,0,4.545381775,2.865558704,0,0,2.302393425,3.134944525,0,4.045889733,1.51649819,1.538234369,2.164517358,1.275375638,0.641111512,2.027905095,0.827883321,6.354937901,1.015612854,3.665006743,0.684249823,2.96423732,1.65968554,0.764788671,3.55722274,3.278687485,0,0.985436329,0,0.910755186,2.49646251,2.886699657,0.787512376,4.697171503,2.572427964,1.838900503,0,1.408245755,3.269340563,3.076295876,1.193712867,0.91404474,2.153421003,0,5.224364077,1.463075122,4.191688546,3.652758814,4.123090818,4.409743322,1.872265286,1.083642943,2.479132986,3.600561527,3.385035395,1.583379813,2.617418995,0.933565621,1.657036233,1.815809463,0.943077492,3.356411882,1.690345496,3.169563941,5.003179866,1.530044594,4.982085835,1.804235469,2.427887144,5.566014189,0,0,0.797034151,2.235703642,0,1.641925894,0.915231585,2.663468808,0.963228243,4.977636256,1.25702266,2.549378397,0.899381689,2.564752168,1.766279273,2.095829844,2.941487988,3.414421386,1.627679587,2.058160104,1.702139263,3.014632961,0,0,6.081948793,0,3.772227793,3.241127535,7.76554465,1.425914015,4.802183535,1.367685975,2.573115189,1.087237422,1.818633405,1.3477282,5.709624681
hsa-miR-766-3p,46.77373718,40.50304802,68.16843549,68.24949273,102.5844646,94.98517424,96.59753534,58.73137811,58.50923558,53.10005876,51.48624603,88.22449761,38.63041691,40.06853253,42.0943296,44.66399649,58.72551893,32.87102101,37.24209028,44.75814123,99.85297328,49.04234038,47.04986824,53.47395818,42.67985908,57.1168207,43.62641063,48.2135007,27.75039736,68.39347638,47.80085851,52.06886642,51.59822881,48.74183842,50.35864614,57.55560431,113.1011543,37.66245327,37.55912019,41.83625535,63.95694991,24.23079437,34.9651338,50.1350219,42.32769505,56.54655343,84.13618195,38.50627289,48.38835685,42.82378083,87.17934002,49.09929904,66.39922563,79.00235408,55.68092674,164.7696255,55.59855915,37.50442957,108.212491,65.83383503,47.94859055,40.45889733,31.84646199,32.30292175,30.30324302,48.46427425,58.34114763,56.78134266,55.46818253,44.4845653,34.53083703,53.50909845,80.05722934,50.39203444,36.51308188,51.24084095,58.10130475,54.0983435,39.40626602,46.31550744,55.75259866,37.34096261,51.42712771,39.25911533,76.38870047,44.62312928,45.66059636,55.16701508,54.49147444,71.82053349,82.38738219,56.39875773,53.12022256,106.0291898,56.70675309,42.39411853,40.30223716,59.98608,34.37184608,58.44414102,49.47708982,52.91691987,83.31580523,133.8299034,48.34309322,56.70884404,40.62042474,57.00167326,61.94558288,48.54541229,71.25255803,57.50063298,79.21850933,33.56411882,50.71036489,52.61476141,53.3672519,55.84662769,48.57533689,36.98682712,60.69717859,37.57059578,77.00714575,36.94684647,39.85170757,45.45930738,108.2459987,27.09177725,57.65958985,66.58672021,56.83046632,57.74058057,63.47964434,48.43818954,44.96908447,69.24830852,48.57268,49.6013063,48.53455181,158.2015242,43.13350906,38.41898861,45.9577601,42.20486145,58.4086873,65.53636231,52.99983948,52.51139549,66.95704333,36.94885389,50.04462108,102.6658091,33.61528474,94.37033229,54.03541896,46.75120914,47.28446852,22.91137939,78.7928206
hsa-miR-766-5p,0,1.157229943,0,0,0,0,0,0,0,0,0,0,0.666041671,0,0.841886592,0,0,6.574204202,1.163815321,0,2.627709823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.270799487,0,0,0,0,0,0.999003823,0,0,0,1.869692932,0,0,0,0.738807966,0,0,0,2.272690887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988079107,0,0,0,0.819671871,0,0,0.832128338,0,0,0,0.787512376,0,0,0,0,0,0,1.025431959,0.596856433,1.828089479,0,2.119705926,0.746337725,0.731537561,2.515013128,0,0,0,0,2.709107357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.087255321,0,0,0.797034151,1.490469094,2.886559966,0,0,0.887822936,0.963228243,0,0,0,0,0,0,0,0.735371997,0,0,0,0.851069631,1.50731648,0,1.074366595,0,0,0,0.648225507,0,0,0,2.73537195,0,0,0,0,0
hsa-miR-767-3p,0,0,0,0,1.07983647,0,0,1.223570377,0,0,0,0,0,0.58070337,0,0,0,0,0,0,1.313854912,0,0,0,0,0,0,0,0,0.751576664,0,0,0,0,0,0,0,0,1.707232736,0,0,0,0,0,0,0,0,1.833632042,0,0,2.216423899,1.16903093,0,0,0,1.432779352,1.425604081,1.704746798,0,0,0,0,0,0,0,0,1.923334537,0,1.655766643,0.794367238,0,0,0,0,0,0,0,0.819671871,0,0,0,1.821510371,0,1.154679863,0,0,0.643106991,0.612966834,0.95599078,0,0,1.025431959,0.596856433,3.656178958,0,0,0,2.194612683,1.676675419,0,0,0,0,2.167285885,0,0.900140382,0,0.791689906,1.744945997,0,0,0.605269821,2.829232476,0,0,0,0,0,0.622760729,0,0.809295715,2.087255321,0,0.901142597,0,0,0.721639991,0,2.745694755,0.887822936,0,0,0.62851133,0.849792799,0,0,0,0,0.735371997,0,0.813839794,0,0,0,0.822657568,2.14873319,1.737699655,0,1.886113897,0.648225507,0,0,2.401091767,0,0,0,0,0,0
hsa-miR-767-5p,11.69343429,12.72952938,10.62365228,17.49986993,22.67656587,13.10140334,13.02438679,11.0121334,6.88343948,10.62001175,12.55762098,10.12412268,14.65291676,9.871957289,8.418865921,7.881881733,2.936275946,6.574204202,12.80196853,21.40606754,23.64938841,14.19646695,12.83178225,15.27827377,6.097122725,17.42547072,15.26924372,8.88143434,14.3536538,20.29256992,9.104925431,17.35628881,11.35161034,9.373430465,12.58966154,14.00001186,25.41598973,17.00884987,17.07232736,12.36071181,3.045569043,4.689831168,10.98904205,25.46540795,8.953935492,8.567659611,35.52416571,7.33452817,11.64904887,16.27303672,16.99258323,9.352247437,8.769709046,7.524033722,13.63614532,32.9539251,14.25604081,11.93322759,16.11675398,9.404833575,11.98714764,12.94684715,16.68148009,15.38234369,6.493552075,14.02913202,23.08001445,10.13952548,22.35284967,18.27044646,14.21857995,27.85405125,15.05349612,3.952316427,11.61779878,5.353520696,9.485927306,20.49179678,9.851566504,18.72329024,16.64256677,10.92906223,9.98585004,6.350739245,17.32527227,10.17720492,18.00699575,17.16307136,9.559907796,10.56184316,12.42349414,16.40691134,7.759133632,20.10898427,20.81640303,10.59852963,11.9414036,16.09382634,6.706701674,8.218707331,4.712103792,12.3472813,13.105857,29.25835945,12.39566493,8.101263435,6.77007079,9.500278876,12.21462198,12.13635307,15.74184422,6.052698208,13.20308489,11.18803961,6.761381985,6.973040669,9.172496421,13.77040135,4.359325106,14.43388375,12.94873143,10.4362766,10.69543691,9.011425968,9.564409818,11.92375276,23.81411972,5.746740628,10.98277902,14.20516698,5.779369456,16.92396327,13.82724926,14.44647758,8.094435204,23.9376869,8.831396364,27.24578797,11.76595195,27.31537109,8.952237729,10.29080052,17.02139263,6.029265921,27.9703573,11.81803255,19.11469621,10.3147384,20.74725286,11.66805912,24.15947225,11.40731212,3.601637651,20.51528963,15.43869113,6.523424531,7.274533619,2.695456399,13.70309924
hsa-miR-769-3p,75.35768768,56.70426723,52.23295706,85.74936266,90.70626346,66.59880033,96.59753534,66.07280038,65.39267506,54.73390672,52.74200813,49.17431014,66.60416709,49.35978645,50.51319553,61.74140691,55.78924298,64.09849097,37.24209028,50.59615965,17.08011385,65.81998314,58.4558969,63.02287929,66.05216286,64.86147435,45.80773116,63.43881671,40.19023065,69.89662971,63.73447801,77.43575006,85.65305982,22.49623312,53.15634871,57.55560431,27.9575887,49.81163175,39.26635293,42.78707934,41.11518209,45.33503462,43.9561682,54.9097859,40.69970678,56.54655343,29.91508692,58.67622536,68.99821255,56.5273907,89.39576392,31.5638351,42.59572965,50.78722762,43.18112686,53.01283602,32.78889386,42.61866996,52.95504878,70.53625181,46.23614089,70.39848135,39.42895294,53.83820292,49.78389924,57.39190372,133.9923061,105.4510649,81.96044881,91.35223232,76.17096404,71.10113082,70.47773182,108.6887017,72.19632099,115.4830893,66.40149114,83.60653087,76.34964041,108.3979961,99.85540059,71.94965967,64.90802526,80.25025046,47.25074256,59.49750571,67.52623405,72.94305327,70.74331769,109.8431689,94.81087632,69.72937319,112.2090095,86.83425026,66.7560511,87.96779595,83.58982523,114.8513971,94.73216115,68.48922776,75.39366067,59.09056052,68.33768294,65.01857656,54.54092569,84.61319587,85.47214372,66.50195213,86.37482683,56.01393726,78.70922108,107.7380281,53.75541704,52.58378615,54.93622863,64.0251916,87.55564765,83.38743039,84.6954592,81.19059611,106.0177386,79.3157022,56.68581562,73.89369293,75.71824439,70.05204744,67.11251921,75.52859111,93.35362166,90.55793948,65.4995205,77.65112559,47.13834976,74.78176631,58.45980981,84.63682153,72.41745019,90.12068328,113.2472876,51.21632079,86.26701811,84.38456426,75.74519719,82.90240642,84.73372946,37.60283083,63.42603741,75.95398277,110.337663,68.06367822,110.4433017,18.5368822,42.01910593,34.19214938,79.76657085,73.93214469,50.92173533,66.03868178,34.25774809
hsa-miR-769-5p,21856.32797,16777.51972,22946.20363,15553.88439,17516.02738,12574.07186,19339.04365,16343.22953,15135.53618,16819.64784,20560.59283,12052.04489,14263.94842,10845.79684,12145.89786,19922.76973,13304.26631,21530.51876,14042.59567,16428.18384,5687.677912,11091.31245,17683.62169,16582.65639,20657.05179,19399.38932,15129.63921,23119.64236,16633.97094,10008.74643,21751.66685,28556.43548,20506.16809,17472.07439,18495.61165,17080.01447,9434.415388,15083.20508,25891.89168,26392.02136,14419.24664,19707.45221,17769.281,15966.81079,17872.05524,18845.42408,9019.398706,21458.99579,23454.91186,17407.01043,16124.48386,19564.90164,15694.02075,9141.700972,12155.48721,8600.97445,14057.88184,14561.94715,11933.30512,13483.3964,21604.26494,20727.90228,22510.89913,16454.49305,20567.24394,24029.3524,17115.75405,13598.11761,12804.87133,18231.52247,17806.74017,14784.6372,13761.63245,11678.10696,13211.0969,20546.81243,16914.59413,15154.09356,15671.37942,17782.19855,21010.40841,16052.06015,8848.961013,15094.55251,9550.162584,9727.842183,15339.38795,13720.03665,12360.00479,14526.75908,15066.42905,12800.46714,20216.12425,11218.98513,11427.48746,14217.9275,18068.83633,15620.52154,16638.48852,18371.55045,14718.84521,14905.81438,13295.89193,9327.456629,22632.00503,20646.51993,13348.04082,15360.36756,15612.03183,17907.65574,14905.86944,15924.04372,9501.505732,20590.46809,15127.74702,12825.95744,14813.58172,17385.1317,16645.77154,18617.00369,14919.3665,15598.05901,9809.854733,19435.84353,14419.94187,11258.2583,10078.42412,18549.65778,15609.27468,15837.87336,17129.08784,13646.68756,9738.154549,13988.43926,14094.21045,20669.33772,15488.50294,17971.74091,18912.29702,13321.93411,18993.3931,16555.83988,14769.46238,14140.88956,19963.43119,8788.318749,14926.84004,15005.13126,16926.92917,13324.27529,22790.14787,6440.853607,21300.08507,6140.910028,17241.15832,14724.4564,13699.76544,15812.89497,15455.95401
hsa-miR-770-5p,14.29197525,8.100609604,10.62365228,13.99989594,16.19754705,15.28497057,23.87804244,11.0121334,13.76687896,0.816923981,6.278810491,7.231516197,10.65666673,11.6140674,4.20943296,6.568234777,5.872551893,11.50485735,16.2934145,15.56804912,10.51083929,8.388821381,7.128767915,19.09784221,14.22661969,10.64889877,3.271980797,11.41898701,4.784551268,17.28626326,13.65738815,12.01589225,14.44750407,3.749372186,5.595405127,6.222227493,13.97879435,10.93426063,5.121698208,4.754119926,4.568353565,10.94293939,7.992030583,13.52849797,5.697958949,6.854127689,18.69692932,5.500896127,9.856887507,12.84713425,13.29854339,12.85934023,6.26407789,5.643025291,14.77249077,18.62613158,11.40483265,5.114240395,6.907180276,20.37713941,10.27469798,18.61109277,13.64848371,6.152937476,10.82258679,14.02913202,17.95112235,16.22324076,19.04131639,11.12114133,7.109289977,13.92702562,10.94799718,5.92847464,14.93716986,6.883098038,18.97185461,21.31146865,9.851566504,8.868926957,9.985540059,9.107551857,18.97311508,12.12413856,11.81268564,5.480033421,7.717283891,14.09823719,8.603917016,26.75666934,32.03953752,11.27975155,14.92141083,24.67920797,15.79175402,4.239411853,11.9414036,12.43613854,9.221714802,8.218707331,6.479142714,13.22922997,6.552928501,9.210965013,18.59349739,21.60336916,5.077553092,19.79224766,11.34214898,10.26922183,11.59925363,15.73701534,14.14616238,7.831627725,15.21310947,16.48173249,20.01271946,13.00537905,16.81453969,4.510588673,12.13943572,6.957517736,13.90406798,6.307998177,5.57923906,20.86656732,28.14395967,4.925777681,8.237084264,17.75645872,16.37488012,13.93738152,16.96980591,16.14606318,8.993816893,11.96884345,10.59767564,9.081929322,19.11967192,12.51954508,2.441519381,17.1513342,9.361765945,12.05853184,9.049233243,8.594932761,15.6392969,6.563924437,12.25974033,4.537578548,6.902706356,4.277742046,8.403821185,2.73537195,16.72524873,17.39579875,7.274533619,13.477282,9.13539949
hsa-miR-7702,0,0,0,0,0,0,0,0,0,0,0,0,0.666041671,0,0,0,0,1.64355105,0,0,0,0,0,0,0,0,0,0,0.956910254,0,1.138115679,0,0,0,1.398851282,0,0,0,5.121698208,0.950823985,0,0,0.999003823,0,0.813994136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684249823,0,2.48952831,0.764788671,0,0,0,0,0.832128338,0,0,0,1.575024752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.826379407,0,0,0,1.083642943,0,0,0.846258849,0,0,0,0,0,0,0,0,0,0.833863311,0,0,0,0,0.695751774,0,0,0.797034151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.138140462,0,0,0,0.75365824,0,0,0,0,0,0,1.725676589,0,1.200545884,0,0,0,0,0,0
hsa-miR-7703,1.299270477,0,0.885304357,0,0,0,0,0,0,1.633847962,0,1.446303239,0.666041671,0,1.683773184,1.313646955,1.468137973,0,0,0,1.313854912,0,0,0,0,0,0,0,0,0,0,0,1.031964576,0,0,0,0,1.214917848,1.707232736,0.950823985,0,0,0,1.591587997,0,0,0,0,0,0.856475617,0.738807966,0,0,0,0,0,0,0,0,0,0,0.809177947,0,0,0,0,0,0,0,0,0,0.733001349,0.684249823,0,0.82984277,0,0,0,0,0.985436329,0,1.821510371,0,0,0,0.782861917,0,0,0,0.704122877,1.307736225,1.025431959,0,0,0,0,0,0.731537561,0.838337709,0,0,0.881948664,0,0,0,0.900140382,0,0,0,0,0.828518117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83046317,1.775645872,0,0,0,0,0.899381689,0,0,0.698609948,0,0,0,0,0,0,0,0,0.868849828,0,0,0.648225507,0,0,0,0,0,0,0,0,0
hsa-miR-7704,0,1.157229943,0.885304357,0,0,0,1.085365566,0,2.294479827,0.816923981,0,1.446303239,0,1.74211011,0.841886592,1.313646955,1.468137973,0,1.163815321,1.94600614,3.941564735,1.290587905,4.277260749,1.909784221,2.032374242,1.936163414,2.181320532,0,0.956910254,0.751576664,1.138115679,0,2.063929152,1.874686093,2.797702563,0,1.270799487,2.429835695,0,2.852471956,0,2.344915584,1.998007646,0,0.813994136,0,1.869692932,0,0.896080682,0,0,1.16903093,0,3.762016861,0,2.865558704,0,1.704746798,0,1.567472263,0,1.618355893,0,0,0,0,0,0,0,0,5.078064269,1.466002697,0.684249823,0.988079107,3.31937108,0,1.185740913,1.639343743,0,0.985436329,0.832128338,0.910755186,0,2.309359725,1.575024752,0.782861917,2.572427964,0.612966834,0,0,1.961604338,5.127159794,0.596856433,0,0.717807001,0,2.239013176,0,0.838337709,0.913189703,0.589012974,0.881948664,0.936132643,2.167285885,0,0,1.692517697,0.791689906,0.872472998,0.933565621,0,0,0.943077492,0,3.380690993,1.901738364,1.667726622,0.765022297,2.491042918,1.804235469,0.809295715,0.695751774,2.139087382,0.901142597,0.797034151,1.490469094,2.886559966,0.820962947,0,0,0,2.986581754,1.25702266,0.849792799,0.899381689,0.854917389,0,0,0,1.138140462,0.813839794,1.372106736,3.404278526,1.50731648,0,2.14873319,2.606549483,0.937703491,1.886113897,2.592902028,0,0,0,0,2.573115189,0,1.818633405,1.3477282,1.141924936
hsa-miR-7705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03299638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653868113,0,0,0.91404474,0,0,0,0,0,0,0,0,0,1.083642943,0,0,0,0,0,0,0,0,0,0,0.845172748,0,0,0,1.245521459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.141924936
hsa-miR-7706,9.09489334,11.57229943,7.967739213,17.49986993,19.43705646,10.91783612,9.768290091,4.89428151,13.76687896,15.52155564,21.34795567,14.46303239,4.662291696,5.226330329,11.78641229,22.33199824,8.808827839,3.287102101,10.47433789,17.51405526,18.39396876,9.034115333,25.66356449,9.548921104,4.064748484,12.58506219,8.725282126,26.64430302,17.22438457,3.006306654,12.51927247,13.35099139,21.6712561,16.87217484,15.3873641,7.777784367,12.70799487,20.65360341,15.36509463,11.40988782,21.3189833,20.32260173,5.994022937,22.28223196,17.09387685,17.13531922,13.08785053,18.33632042,21.50593638,17.98598795,25.11947085,14.02837116,20.04504925,5.643025291,18.1815271,14.32779352,9.979228566,35.79968277,2.302393425,17.24219489,10.27469798,7.282601519,15.1649819,18.45881243,23.80969094,8.927629467,15.3866763,11.15347802,9.934599856,15.09297751,25.39032135,8.796016184,13.68499647,28.6542941,24.06544033,16.82535076,16.60037278,18.03278117,20.93457882,27.5922172,21.6353368,11.83981741,10.48514254,34.64039588,33.86303217,25.83444327,14.79146079,17.77603819,22.94377871,10.56184316,10.4618898,16.40691134,20.29311873,12.79662635,25.84105204,23.31676519,21.64379403,19.01997659,36.0485215,31.96163962,26.50558383,34.39599791,21.53105079,23.84014474,18.59349739,23.40364992,15.23265928,30.08421644,22.68429796,27.07340301,20.71295291,24.81606265,11.3169299,14.54445149,17.74862771,17.74955807,25.01589933,13.00537905,21.79662553,9.021177345,14.56732286,27.83007095,12.83452429,25.23199271,29.4902636,18.63086368,9.381319889,25.44985135,12.81324219,12.42952111,31.78653201,8.959745261,23.88343054,9.347720788,20.68577885,33.34177818,22.07849091,18.86246859,11.76595195,10.24326416,17.09063566,25.38397461,28.08529784,15.0731648,17.27580892,32.23099786,14.77044707,22.50488378,20.74725286,20.74321622,26.74798713,29.94419432,28.81310121,45.13363718,9.005903161,17.39579875,16.36770064,21.56365119,22.83849873
hsa-miR-7843-3p,0,0,0,0,0,0,0,1.223570377,0,0,0,0,0,1.74211011,1.683773184,0,0,0,1.163815321,0,0,1.290587905,0,0,0,0,0,0,0,0.751576664,0,0,0,0,0,0,2.541598973,0,0,0.950823985,0,0,0.999003823,0,0,1.713531922,3.739385865,0,2.688242047,0,0,2.338061859,0,0,0,0,1.425604081,0,4.604786851,0,0,0,1.51649819,0,0,2.550751276,0,0,0.827883321,0,0,0,0,0,0,0,0,0.819671871,0,0,0,0,1.497877506,0.577339931,0.787512376,0,0,0.612966834,0,0.704122877,0.653868113,0,0.596856433,0.91404474,0.717807001,0,0.746337725,1.463075122,0.838337709,0.913189703,0,0.881948664,0,0,0,1.800280763,0,1.583379813,0,0,1.657036233,0,0,0,0,1.901738364,0,0,0,0,0,0,1.069543691,3.604570387,1.594068303,0,0.721639991,0.820962947,0,0,1.926456485,0,0,0,0,1.709834778,0.883139636,0,0,0,2.441519381,0,0,0,0,1.074366595,0.868849828,0,0,0,0,0,2.401091767,1.367685975,0,0,3.637266809,0,2.283849873
hsa-miR-7843-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.313646955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.136345444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82984277,0,1.185740913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.808397929,0,0,0,0,0,0,0.933565621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.887822936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648225507,0,0,0,0,0,0,0,0,0
hsa-miR-7844-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653868113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.813839794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-7845-5p,1.299270477,1.157229943,0,0,0,0,0,0,1.147239913,0,1.255762098,0,0,0,0,0,0,0,1.163815321,0,0,0,1.425753583,0,0,0,0,0,0,0,1.138115679,0,0,0,0,0,1.270799487,0,0,0,0,0,0,0,0,3.427063844,0,0,0,0.856475617,0,0,0,0,2.272690887,0,0,0,0,0,0,0.809177947,0,0,0,0,0,0,0,0,0,0,0,0,0.82984277,0,0,0,0,0,0,0,0,0.577339931,0,0.782861917,0,0,0,0,0,0,1.7905693,0,0,0,1.49267545,0,0,0,1.178025948,0.881948664,0.936132643,0,0,0,0,0,0,0,0,0.605269821,1.886154984,2.237607921,0,0,0,0.765022297,0,0.902117735,0,0,0,0,0.797034151,0.745234547,0.721639991,0.820962947,0,0,0,0,0.62851133,0,0,1.709834778,0,0,0,1.138140462,0,0,0,0.75365824,0.822657568,0,0.868849828,2.813110473,0.943056948,0.648225507,0.862838294,0,0,0,0,0,0,0,0
